12/16/2017 10:48:08 AM

1,-46.283
2,-46.325
3,-46.658
4,-46.528
5,-46.094
6,-46.301
7,-46.631
8,-46.483
9,-46.319
10,-46.224
11,-46.473
12,-46.319
13,-46.401
14,-46.357
15,-46.204
16,-46.563
17,-46.098
18,-46.501
19,-46.209
20,-46.086
21,-46.667
22,-46.17
23,-46.481
24,-46.431
25,-46.132
26,-46.512
27,-46.44
28,-46.163
29,-46.562
30,-46.201
31,-46.53
32,-46.412
33,-46.174
34,-46.547
35,-46.261
36,-46.368
37,-46.446
38,-46.184
39,-46.547
40,-46.113
41,-46.44
42,-46.339
43,-45.949
44,-45.916
45,-45.189
46,-45.365
47,-44.479
48,-43.391
49,-39.676
50,-35.54
51,-34.067
52,-34.979
53,-37.641
54,-40.565
55,-42.116
56,-43.507
57,-43.994
58,-44.521
59,-45.101
60,-44.898
61,-45.473
62,-45.361
63,-45.12
64,-45.473
65,-44.953
66,-45.373
67,-45.005
68,-44.476
69,-41.595
70,-33.856
71,-21.526
72,-8.267
73,-0.404
74,-2.182
75,-14.699
76,-25.292
77,-36.261
78,-42.053
79,-44.221
80,-45.595
81,-45.698
82,-45.731
83,-46.156
84,-45.815
85,-46.122
86,-46.119
87,-45.355
88,-45.146
89,-36.539
90,-29.49
91,45.253
92,172.435
93,441.087
94,702.359
95,924.92
96,1070.941
97,1149.933
98,1160.82
99,1080.112
100,1004.718
101,801.092
102,508.503
103,291.892
104,110.284
105,23.104
106,-12.328
107,-23.555
108,-26.122
109,-26.265
110,-28.197
111,-30.541
112,-35.351
113,-38.341
114,-37.921
115,-28.462
116,-14.916
117,8.449
118,25.628
119,38.284
120,38.911
121,26.781
122,18.242
123,-12.093
124,-29.439
125,-37.087
126,-39.889
127,-40.803
128,-41.789
129,-42.231
130,-42.525
131,-43.04
132,-43.123
133,-42.758
134,-41.582
135,-39.835
136,-38.733
137,-37.892
138,-36.883
139,-36.524
140,-36.965
141,-37.389
142,-37.605
143,-37.978
144,-38.357
145,-34.668
146,-29.096
147,-6.144
148,35.215
149,82.474
150,123.758
151,165.852
152,179.336
153,170.27
154,124.31
155,94.444
156,59.284
157,29.67
158,2.076
159,-14.97
160,-22.37
161,-24.935
162,-24.417
163,-23.169
164,-20.826
165,-16.916
166,-15.84
167,-17.359
168,-20.53
169,-26.444
170,-31.271
171,-35.091
172,-36.207
173,-36.848
174,-36.939
175,-36.821
176,-36.285
177,-35.041
178,-34.821
179,-34.751
180,-34.462
181,-34.065
182,-33.932
183,-33.06
184,-31.551
185,-23.714
186,-12.636
187,-5.075
188,7.26
189,14.445
190,14.827
191,15.018
192,5.556
193,-2.305
194,-7.474
195,-12.659
196,-15.465
197,-15.572
198,-15.242
199,-13.081
200,-12.048
201,-11.398
202,-11.416
203,-11.244
204,-11.635
205,-12.628
206,-12.904
207,-12.841
208,-12.859
209,-12.789
210,-12.313
211,-11.807
212,-11.433
213,-10.882
214,-10.21
215,-9.501
216,-8.273
217,-7.332
218,-5.963
219,-4.669
220,-3.994
221,-3.429
222,-3.459
223,-6.565
224,-7.318
225,-9.356
226,-9.442
227,-12.511
228,-13
229,-14.476
230,-14.788
231,-15.021
232,-15.689
233,-17.223
234,-18.417
235,-18.22
236,-18.05
237,-19.37
238,-20.001
239,-21.371
240,-22.703
241,-23.353
242,-23.938
243,-23.878
244,-24.057
245,-24.325
246,-24.695
247,-25.026
248,-25.549
249,-26.126
250,-26.753
251,-26.539
252,-26.898
253,-27.324
254,-27.631
255,-28.089
256,-28.129
257,-27.983
258,-27.703
259,-27.417
260,-27.103
261,-27.024
262,-26.527
263,-25.962
264,-25.916
265,-25.18
266,-24.482
267,-24.918
268,-24.486
269,-23.765
270,-23.663
271,-23.31
272,-22.439
273,-22.233
274,-21.77
275,-21.889
276,-22.801
277,-23.994
278,-24.488
279,-24.516
280,-26.054
281,-26.6
282,-27.129
283,-27.221
284,-28.507
285,-29.209
286,-28.211
287,-29.704
288,-31.762
289,-31.629
290,-32.111
291,-32.722
292,-33.197
293,-33.753
294,-34.029
295,-34.411
296,-34.291
297,-33.824
298,-33.623
299,-33.406
300,-33.003
301,-32.717
302,-33.439
303,-33.353
304,-32.731
305,-32.252
306,-31.994
307,-31.392
308,-31.417
309,-30.651
310,-30.407
311,-29.967
312,-29.582
313,-30.183
314,-31.249
315,-30.112
316,-29.071
317,-30.175
318,-29.749
319,-28.771
320,-27.325
321,-26.981
322,-26.38
323,-26.786
324,-26.349
325,-27.934
326,-30.2
327,-30.007
328,-29.559
329,-29.208
330,-28.529
331,-28.351
332,-29.958
333,-31.03
334,-31.072
335,-30.902
336,-32.747
337,-29.939
338,-28.873
339,-30.564
340,-32.867
341,-33.226
342,-34.1
343,-34.475
344,-34.482
345,-34.437
346,-33.435
347,-32.565
348,-34.482
349,-35
350,-34.02
351,-33.69
352,-36.142
353,-37.084
354,-37.796
355,-37.265
356,-36.216
357,-38.026
358,-39.043
359,-39.872
360,-39.188
361,-38.015
362,-38.081
363,-39.138
364,-40.847
365,-41.835
366,-41.872
367,-41.782
368,-41.766
369,-42.366
370,-43.136
371,-43.279
372,-43.937
373,-42.873
374,-43.556
375,-44.029
376,-43.778
377,-43.684
378,-43.817
379,-44.586
380,-44.879
381,-45.026
382,-44.849
383,-44.344
384,-44.552
385,-44.07
386,-44.69
387,-45.218
388,-44.824
389,-44.943
390,-44.705
391,-44.008
392,-43.883
393,-43.759
394,-44.024
395,-44.669
396,-44.511
397,-44.547
398,-44.62
399,-44.27
400,-44.185
