1/6/2018 2:21:35 PM

191,-40.688
192,-45.401
193,-41.628
194,-49.637
195,-54.01
196,-55.087
197,-56.542
198,-58.39
199,-59.253
200,-61.914
201,-63.041
202,-64.228
203,-65.227
204,-66.1
205,-66.07
206,-66.144
207,-67.128
208,-67.166
209,-67.105
210,-67.894
211,-67.994
212,-68.411
213,-68.344
214,-68.139
215,-68.697
216,-68.917
217,-68.649
218,-68.533
219,-68.574
220,-68.8
221,-68.909
222,-69.036
223,-68.517
224,-68.324
225,-68.496
226,-68.924
227,-68.985
228,-68.496
229,-68.428
230,-68.836
231,-68.825
232,-68.979
233,-68.467
234,-68.482
235,-68.702
236,-68.967
237,-68.819
238,-68.284
239,-68.246
240,-68.684
241,-68.592
242,-68.651
243,-68.248
244,-68.134
245,-68.76
246,-68.884
247,-68.404
248,-68.161
249,-68.321
250,-68.663
251,-68.917
252,-68.584
253,-67.672
254,-66.531
255,-66.879
256,-63.344
257,-63.938
258,-60.219
259,-60.211
260,-57.753
261,-55.209
262,-48.12
263,-48.711
264,-50.633
265,-53.365
266,-42.478
267,-47.551
268,-54.2
269,-57.515
270,-61.685
271,-62.785
272,-64.47
273,-65.771
274,-66.506
275,-66.998
276,-67.637
277,-68.12
278,-68.32
279,-68.669
280,-68.794
281,-68.531
282,-68.263
283,-68.745
284,-68.879
285,-69.032
286,-68.875
287,-68.931
288,-68.749
289,-68.408
290,-68.355
291,-68.584
292,-68.884
293,-68.983
294,-68.687
295,-68.331
296,-68.484
297,-68.402
298,-68.581
299,-68.91
300,-69.084
301,-68.809
302,-68.411
303,-68.272
304,-68.52
305,-68.367
306,-68.696
307,-68.841
308,-69.081
309,-68.899
310,-68.414
311,-68.267
312,-68.595
313,-68.413
314,-68.651
315,-68.881
316,-68.828
317,-68.454
318,-68.386
319,-68.311
320,-68.465
321,-68.764
322,-68.571
323,-68.887
324,-69.07
325,-69.077
326,-68.834
327,-68.61
328,-68.228
329,-68.483
330,-68.669
331,-68.424
332,-67.734
333,-67.006
334,-67.252
335,-67.808
336,-68.262
337,-66.772
338,-66.681
339,-65.699
340,-65.972
341,-66.015
342,-64.856
343,-62.279
344,-61.169
345,-58.494
346,-59.242
347,-59.895
348,-57.791
349,-57.395
350,-58.904
351,-60.188
352,-61.254
353,-63.013
354,-63.96
355,-64.899
356,-65.25
357,-66.418
358,-67.032
359,-67.551
360,-68.228
361,-68.53
362,-68.674
363,-68.714
364,-68.818
365,-68.79
366,-68.798
367,-68.539
368,-68.315
369,-68.017
370,-68.367
371,-68.318
372,-68.484
373,-68.55
374,-68.742
375,-68.806
376,-68.434
377,-67.989
378,-67.697
379,-67.343
380,-66.763
381,-66.687
382,-66.561
383,-66.5
384,-67.688
385,-68.135
386,-68.359
387,-68.561
388,-68.258
389,-68.481
390,-68.361
391,-68.548
392,-68.576
393,-68.633
394,-68.662
395,-68.261
396,-68.372
397,-68.445
398,-68.607
399,-68.746
400,-68.726
